-0.08000000000000007	-0.08	9.0	25.913112351495705
-0.08000000000000007	-0.08	10.0	15.376067598447696
-0.08000000000000007	-0.08	11.0	15.376067598554785
-0.08000000000000007	-0.08	12.0	25.913112351405232
-0.08000000000000007	-0.08	13.0	9.454914813915538
-0.08000000000000007	-0.08	14.0	45.00560902334967
-0.08000000000000007	-0.08	15.0	5.924469986159041
-0.08000000000000007	-0.08	16.0	79.60880280745728
-0.08000000000000007	-0.08	17.0	3.5014672352159857
-0.08000000000000007	-0.08	18.0	141.7126984820232
-0.08000000000000007	-0.08	19.0	1.4468295778678248
-0.08000000000000007	-0.08	20.0	251.61165158427698
-0.08000000000000007	-0.06	1.0	860.394385286177
-0.08000000000000007	-0.06	2.0	-0.5005675950956111
-0.08000000000000007	-0.06	3.0	480.38723215166914
-0.08000000000000007	-0.06	4.0	1.6455748564431973
-0.08000000000000007	-0.06	5.0	265.63728054317073
-0.08000000000000007	-0.06	6.0	7.616638827815334
-0.08000000000000007	-0.06	7.0	144.96583468318627
-0.08000000000000007	-0.06	8.0	19.10006724180676
-0.08000000000000007	-0.06	9.0	77.53076147324145
-0.08000000000000007	-0.06	10.0	39.96754011703033
-0.08000000000000007	-0.06	11.0	39.96754011687994
-0.08000000000000007	-0.06	12.0	77.53076147328466
-0.08000000000000007	-0.06	13.0	19.10006724193348
-0.08000000000000007	-0.06	14.0	144.96583468309547
-0.08000000000000007	-0.06	15.0	7.616638828006535
-0.08000000000000007	-0.06	16.0	265.637280542764
-0.08000000000000007	-0.06	17.0	1.6455748563478223
-0.08000000000000007	-0.06	18.0	480.387232151283
-0.08000000000000007	-0.06	19.0	-0.5005675955815398
-0.08000000000000007	-0.06	20.0	860.394385285556
-0.08000000000000007	-0.04	1.0	1116.2353332714608
-0.08000000000000007	-0.04	2.0	-6.023307288742822
-0.08000000000000007	-0.04	3.0	621.2969496453134
-0.08000000000000007	-0.04	4.0	-7.954410762316811
-0.08000000000000007	-0.04	5.0	340.1589075748236
-0.08000000000000007	-0.04	6.0	-2.353029767240836
-0.08000000000000007	-0.04	7.0	180.67990130938426
-0.08000000000000007	-0.04	8.0	12.11630364713061
-0.08000000000000007	-0.04	9.0	90.58163970094108
-0.08000000000000007	-0.04	10.0	40.01099695855763
-0.08000000000000007	-0.04	11.0	40.01099695870483
-0.08000000000000007	-0.04	12.0	90.58163970083143
-0.08000000000000007	-0.04	13.0	12.116303647188253
-0.08000000000000007	-0.04	14.0	180.6799013096262
-0.08000000000000007	-0.04	15.0	-2.3530297670604003
-0.08000000000000007	-0.04	16.0	340.15890757408914
-0.08000000000000007	-0.04	17.0	-7.954410762657834
-0.08000000000000007	-0.04	18.0	621.296949645805
-0.08000000000000007	-0.04	19.0	-6.02330728845543
-0.08000000000000007	-0.04	20.0	1116.2353332716525
-0.08000000000000007	-0.020000000000000004	1.0	1147.8196300817774
-0.08000000000000007	-0.020000000000000004	2.0	-9.619367731241189
-0.08000000000000007	-0.020000000000000004	3.0	637.6804577602326
-0.08000000000000007	-0.020000000000000004	4.0	-14.621677977657717
-0.08000000000000007	-0.020000000000000004	5.0	346.991882622295
-0.08000000000000007	-0.020000000000000004	6.0	-10.240995305495105
-0.08000000000000007	-0.020000000000000004	7.0	181.12450797891688
-0.08000000000000007	-0.020000000000000004	8.0	4.3629491815024375
-0.08000000000000007	-0.020000000000000004	9.0	86.78516453037655
-0.08000000000000007	-0.020000000000000004	10.0	33.58536512756311
-0.08000000000000007	-0.020000000000000004	11.0	33.58536512762207
-0.08000000000000007	-0.020000000000000004	12.0	86.78516453038168
-0.08000000000000007	-0.020000000000000004	13.0	4.362949181617897
-0.08000000000000007	-0.020000000000000004	14.0	181.1245079789621
-0.08000000000000007	-0.020000000000000004	15.0	-10.240995305442999
-0.08000000000000007	-0.020000000000000004	16.0	346.99188262255126
-0.08000000000000007	-0.020000000000000004	17.0	-14.621677978092878
-0.08000000000000007	-0.020000000000000004	18.0	637.680457760057
-0.08000000000000007	-0.020000000000000004	19.0	-9.619367730763729
-0.08000000000000007	-0.020000000000000004	20.0	1147.8196300793343
-0.08000000000000007	0.0	1.0	1136.767498150362
-0.08000000000000007	0.0	2.0	-10.675537363898002
-0.08000000000000007	0.0	3.0	631.1185773322636
-0.08000000000000007	0.0	4.0	-16.64391574951361
-0.08000000000000007	0.0	5.0	342.7003959791001
-0.08000000000000007	0.0	6.0	-12.771241490177
-0.08000000000000007	0.0	7.0	177.80725952363565
-0.08000000000000007	0.0	8.0	1.598081603785582
-0.08000000000000007	0.0	9.0	83.810231770493
-0.08000000000000007	0.0	10.0	30.71990328471906
-0.08000000000000007	0.0	11.0	30.719903284778226
-0.08000000000000007	0.0	12.0	83.81023177050277
-0.08000000000000007	0.0	13.0	1.5980816033576972
-0.08000000000000007	0.0	14.0	177.80725952363156
-0.08000000000000007	0.0	15.0	-12.771241489583366
-0.08000000000000007	0.0	16.0	342.7003959780019
-0.08000000000000007	0.0	17.0	-16.64391574937864
-0.08000000000000007	0.0	18.0	631.1185773306697
-0.08000000000000007	0.0	19.0	-10.675537364127996
-0.08000000000000007	0.0	20.0	1136.7674981493024
-0.040000000000000036	-0.08	1.0	1109.4670761480197
-0.040000000000000036	-0.08	2.0	12.264407711468246
-0.040000000000000036	-0.08	3.0	618.8922289627451
-0.040000000000000036	-0.08	4.0	25.32200586833535
-0.040000000000000036	-0.08	5.0	348.9384972746595
-0.040000000000000036	-0.08	6.0	37.02576673702848
-0.040000000000000036	-0.08	7.0	201.46973092104304
-0.040000000000000036	-0.08	8.0	52.21320149516139
-0.040000000000000036	-0.08	9.0	121.08263795249353
-0.040000000000000036	-0.08	10.0	77.00806400280507
-0.040000000000000036	-0.08	11.0	77.00806400266258
-0.040000000000000036	-0.08	12.0	121.0826379529602
-0.040000000000000036	-0.08	13.0	52.21320149496862
-0.040000000000000036	-0.08	14.0	201.46973092040955
-0.040000000000000036	-0.08	15.0	37.02576673694184
-0.040000000000000036	-0.08	16.0	348.93849727612167
-0.040000000000000036	-0.08	17.0	25.322005868359064
-0.040000000000000036	-0.08	18.0	618.8922289639714
-0.040000000000000036	-0.08	19.0	12.264407711297164
-0.040000000000000036	-0.08	20.0	1109.4670761385837
-0.040000000000000036	-0.06	1.0	1246.0577019374923
-0.040000000000000036	-0.06	2.0	7.454350063397829
-0.040000000000000036	-0.06	3.0	691.9925086859677
-0.040000000000000036	-0.06	4.0	16.85185771820052
-0.040000000000000036	-0.06	5.0	385.8362813963669
-0.040000000000000036	-0.06	6.0	27.748052422644655
-0.040000000000000036	-0.06	7.0	217.1695628953004
-0.040000000000000036	-0.06	8.0	44.37401361366224
-0.040000000000000036	-0.06	9.0	124.29612246137162
-0.040000000000000036	-0.06	10.0	73.01445784751725
-0.040000000000000036	-0.06	11.0	73.01445784757168
-0.040000000000000036	-0.06	12.0	124.2961224612802
-0.040000000000000036	-0.06	13.0	44.374013613285165
-0.040000000000000036	-0.06	14.0	217.169562895524
-0.040000000000000036	-0.06	15.0	27.74805242275317
-0.040000000000000036	-0.06	16.0	385.8362813971481
-0.040000000000000036	-0.06	17.0	16.851857717927235
-0.040000000000000036	-0.06	18.0	691.9925086886881
-0.040000000000000036	-0.06	19.0	7.454350063017299
-0.040000000000000036	-0.06	20.0	1246.0577019435752
-0.040000000000000036	-0.04	1.0	924.4288560727806
-0.040000000000000036	-0.04	2.0	2.10143454704843
-0.040000000000000036	-0.04	3.0	511.1007590789448
-0.040000000000000036	-0.04	4.0	6.2016619455353865
-0.040000000000000036	-0.04	5.0	282.47210198111554
-0.040000000000000036	-0.04	6.0	13.04266140397082
-0.040000000000000036	-0.04	7.0	155.88479256238918
-0.040000000000000036	-0.04	8.0	25.115520087159034
-0.040000000000000036	-0.04	9.0	85.70261801891142
-0.040000000000000036	-0.04	10.0	46.75657853819716
-0.040000000000000036	-0.04	11.0	46.75657853828734
-0.040000000000000036	-0.04	12.0	85.70261801906857
-0.040000000000000036	-0.04	13.0	25.115520087404814
-0.040000000000000036	-0.04	14.0	155.88479256257273
-0.040000000000000036	-0.04	15.0	13.042661403651866
-0.040000000000000036	-0.04	16.0	282.4721019816647
-0.040000000000000036	-0.04	17.0	6.201661945511237
-0.040000000000000036	-0.04	18.0	511.1007590793952
-0.040000000000000036	-0.04	19.0	2.1014345466705504
-0.040000000000000036	-0.04	20.0	924.4288560700811
-0.040000000000000036	-0.020000000000000004	1.0	611.8353406133382
-0.040000000000000036	-0.020000000000000004	2.0	0.012333109392672232
-0.040000000000000036	-0.020000000000000004	3.0	336.5686648202424
-0.040000000000000036	-0.020000000000000004	4.0	1.563176390899597
-0.040000000000000036	-0.020000000000000004	5.0	184.76850487461175
-0.040000000000000036	-0.020000000000000004	6.0	5.570878095511677
-0.040000000000000036	-0.020000000000000004	7.0	100.65358593370841
-0.040000000000000036	-0.020000000000000004	8.0	13.420141426409868
-0.040000000000000036	-0.020000000000000004	9.0	53.87018793998262
-0.040000000000000036	-0.020000000000000004	10.0	27.83957060517218
-0.040000000000000036	-0.020000000000000004	11.0	27.83957060522623
-0.040000000000000036	-0.020000000000000004	12.0	53.870187939954704
-0.040000000000000036	-0.020000000000000004	13.0	13.420141426419242
-0.040000000000000036	-0.020000000000000004	14.0	100.65358593373199
-0.040000000000000036	-0.020000000000000004	15.0	5.570878095350282
-0.040000000000000036	-0.020000000000000004	16.0	184.76850487465612
-0.040000000000000036	-0.020000000000000004	17.0	1.5631763906382488
-0.040000000000000036	-0.020000000000000004	18.0	336.5686648203021
-0.040000000000000036	-0.020000000000000004	19.0	0.01233310947033177
-0.040000000000000036	-0.020000000000000004	20.0	611.8353406153975
-0.040000000000000036	0.0	1.0	495.9192977922812
-0.040000000000000036	0.0	2.0	-0.3626630238532262
-0.040000000000000036	0.0	3.0	271.9921651276889
-0.040000000000000036	0.0	4.0	0.5775376524029678
-0.040000000000000036	0.0	5.0	148.87259483891893
-0.040000000000000036	0.0	6.0	3.6776315230269656
-0.040000000000000036	0.0	7.0	80.71621491471576
-0.040000000000000036	0.0	8.0	9.985984353252347
-0.040000000000000036	0.0	9.0	42.78873290074738
-0.040000000000000036	0.0	10.0	21.6710977502332
-0.040000000000000036	0.0	11.0	21.6710977503398
-0.040000000000000036	0.0	12.0	42.78873290073864
-0.040000000000000036	0.0	13.0	9.985984353209897
-0.040000000000000036	0.0	14.0	80.7162149147153
-0.040000000000000036	0.0	15.0	3.6776315230149526
-0.040000000000000036	0.0	16.0	148.8725948387384
-0.040000000000000036	0.0	17.0	0.577537652420918
-0.040000000000000036	0.0	18.0	271.9921651278283
-0.040000000000000036	0.0	19.0	-0.362663023944257
-0.040000000000000036	0.0	20.0	495.91929779264444
0.0	-0.08	1.0	1280.7068921204786
0.0	-0.08	2.0	16.404385729773345
0.0	-0.08	3.0	713.3641779874198
0.0	-0.08	4.0	33.085364558193774
0.0	-0.08	5.0	403.1058256140459
0.0	-0.08	6.0	47.09641472405837
0.0	-0.08	7.0	234.4956457697617
0.0	-0.08	8.0	64.58177461014327
0.0	-0.08	9.0	142.91401536569109
0.0	-0.08	10.0	92.80330720176988
0.0	-0.08	11.0	92.80330720211026
0.0	-0.08	12.0	142.91401536570328
0.0	-0.08	13.0	64.58177461044238
0.0	-0.08	14.0	234.4956457702251
0.0	-0.08	15.0	47.09641472477453
0.0	-0.08	16.0	403.10582561295615
0.0	-0.08	17.0	33.08536455849215
0.0	-0.08	18.0	713.3641779889831
0.0	-0.08	19.0	16.404385729363256
0.0	-0.08	20.0	1280.7068921103305
0.0	-0.06	1.0	1066.9651101466895
0.0	-0.06	2.0	8.677023861726614
0.0	-0.06	3.0	591.3622772135901
0.0	-0.06	4.0	18.482949976267186
0.0	-0.06	5.0	330.5964554271284
0.0	-0.06	6.0	28.44170861507362
0.0	-0.06	7.0	187.92298708904318
0.0	-0.06	8.0	42.67350257386966
0.0	-0.06	9.0	109.76851901683062
0.0	-0.06	10.0	66.74693345023441
0.0	-0.06	11.0	66.74693345009949
0.0	-0.06	12.0	109.7685190168107
0.0	-0.06	13.0	42.673502574082804
0.0	-0.06	14.0	187.92298708943363
0.0	-0.06	15.0	28.44170861484311
0.0	-0.06	16.0	330.5964554271483
0.0	-0.06	17.0	18.482949976195354
0.0	-0.06	18.0	591.3622772124951
0.0	-0.06	19.0	8.677023861985868
0.0	-0.06	20.0	1066.9651101419188
0.0	-0.04	1.0	531.145029329698
0.0	-0.04	2.0	2.504362214004757
0.0	-0.04	3.0	292.0840149454611
0.0	-0.04	4.0	5.881695882663328
0.0	-0.04	5.0	161.6252218790085
0.0	-0.04	6.0	10.182413591310038
0.0	-0.04	7.0	90.19159660691359
0.0	-0.04	8.0	17.088643343284783
0.0	-0.04	9.0	50.89245610062044
0.0	-0.04	10.0	29.18069394806006
0.0	-0.04	11.0	29.180693948064963
0.0	-0.04	12.0	50.892456100559
0.0	-0.04	13.0	17.088643343400417
0.0	-0.04	14.0	90.19159660722713
0.0	-0.04	15.0	10.18241359128636
0.0	-0.04	16.0	161.62522187742744
0.0	-0.04	17.0	5.881695882777985
0.0	-0.04	18.0	292.08401494668385
0.0	-0.04	19.0	2.5043622139565245
0.0	-0.04	20.0	531.1450293317516
0.0	-0.020000000000000004	1.0	142.0818761349104
0.0	-0.020000000000000004	2.0	0.3604958870265602
0.0	-0.020000000000000004	3.0	75.70144211806034
0.0	-0.020000000000000004	4.0	0.9885966853520322
0.0	-0.020000000000000004	5.0	40.980693902454995
0.0	-0.020000000000000004	6.0	1.9788138595804798
0.0	-0.020000000000000004	7.0	22.450508692364576
0.0	-0.020000000000000004	8.0	3.70264945562554
0.0	-0.020000000000000004	9.0	12.351810062152774
0.0	-0.020000000000000004	10.0	6.787368556548964
0.0	-0.020000000000000004	11.0	6.787368556516451
0.0	-0.020000000000000004	12.0	12.351810062170598
0.0	-0.020000000000000004	13.0	3.7026494555970255
0.0	-0.020000000000000004	14.0	22.450508692200216
0.0	-0.020000000000000004	15.0	1.9788138595540874
0.0	-0.020000000000000004	16.0	40.98069390227063
0.0	-0.020000000000000004	17.0	0.9885966853870178
0.0	-0.020000000000000004	18.0	75.70144211741818
0.0	-0.020000000000000004	19.0	0.36049588701890756
0.0	-0.020000000000000004	20.0	142.08187613416018
0.0	0.0	1.0	11.17764480291264
0.0	0.0	2.0	5.554675882110865e-6
0.0	0.0	3.0	3.0301741841989327
0.0	0.0	4.0	4.3597385236671023e-5
0.0	0.0	5.0	0.6942120838978099
0.0	0.0	6.0	0.00024277239286423934
0.0	0.0	7.0	0.1485748541427414
0.0	0.0	8.0	0.0012485160099944823
0.0	0.0	9.0	0.030759997251248745
0.0	0.0	10.0	0.006247667583413952
0.0	0.0	11.0	0.006247667581497206
0.0	0.0	12.0	0.03075999724751433
0.0	0.0	13.0	0.0012485160091504038
0.0	0.0	14.0	0.14857485414992447
0.0	0.0	15.0	0.00024277239270478003
0.0	0.0	16.0	0.694212083922287
0.0	0.0	17.0	4.359738538706899e-5
0.0	0.0	18.0	3.0301741843240184
0.0	0.0	19.0	5.5546758792058915e-6
0.0	0.0	20.0	11.177644802967498
0.040000000000000036	-0.08	1.0	1109.4670761480197
0.040000000000000036	-0.08	2.0	12.264407711468246
0.040000000000000036	-0.08	3.0	618.8922289627451
0.040000000000000036	-0.08	4.0	25.32200586833535
0.040000000000000036	-0.08	5.0	348.9384972746595
0.040000000000000036	-0.08	6.0	37.02576673702848
0.040000000000000036	-0.08	7.0	201.46973092104304
0.040000000000000036	-0.08	8.0	52.21320149516139
0.040000000000000036	-0.08	9.0	121.08263795249353
0.040000000000000036	-0.08	10.0	77.00806400280507
0.040000000000000036	-0.08	11.0	77.00806400266258
0.040000000000000036	-0.08	12.0	121.0826379529602
0.040000000000000036	-0.08	13.0	52.21320149496862
0.040000000000000036	-0.08	14.0	201.46973092040955
0.040000000000000036	-0.08	15.0	37.02576673694184
0.040000000000000036	-0.08	16.0	348.93849727612167
0.040000000000000036	-0.08	17.0	25.322005868359064
0.040000000000000036	-0.08	18.0	618.8922289639714
0.040000000000000036	-0.08	19.0	12.264407711297164
0.040000000000000036	-0.08	20.0	1109.4670761385837
0.040000000000000036	-0.06	1.0	1246.0577019374923
0.040000000000000036	-0.06	2.0	7.454350063397829
0.040000000000000036	-0.06	3.0	691.9925086859677
0.040000000000000036	-0.06	4.0	16.85185771820052
0.040000000000000036	-0.06	5.0	385.8362813963669
0.040000000000000036	-0.06	6.0	27.748052422644655
0.040000000000000036	-0.06	7.0	217.1695628953004
0.040000000000000036	-0.06	8.0	44.37401361366224
0.040000000000000036	-0.06	9.0	124.29612246137162
0.040000000000000036	-0.06	10.0	73.01445784751725
0.040000000000000036	-0.06	11.0	73.01445784757168
0.040000000000000036	-0.06	12.0	124.2961224612802
0.040000000000000036	-0.06	13.0	44.374013613285165
0.040000000000000036	-0.06	14.0	217.169562895524
0.040000000000000036	-0.06	15.0	27.74805242275317
0.040000000000000036	-0.06	16.0	385.8362813971481
0.040000000000000036	-0.06	17.0	16.851857717927235
0.040000000000000036	-0.06	18.0	691.9925086886881
0.040000000000000036	-0.06	19.0	7.454350063017299
0.040000000000000036	-0.06	20.0	1246.0577019435752
0.040000000000000036	-0.04	1.0	924.4288560727806
0.040000000000000036	-0.04	2.0	2.10143454704843
0.040000000000000036	-0.04	3.0	511.1007590789448
0.040000000000000036	-0.04	4.0	6.2016619455353865
0.040000000000000036	-0.04	5.0	282.47210198111554
0.040000000000000036	-0.04	6.0	13.04266140397082
0.040000000000000036	-0.04	7.0	155.88479256238918
0.040000000000000036	-0.04	8.0	25.115520087159034
0.040000000000000036	-0.04	9.0	85.70261801891142
0.040000000000000036	-0.04	10.0	46.75657853819716
0.040000000000000036	-0.04	11.0	46.75657853828734
0.040000000000000036	-0.04	12.0	85.70261801906857
0.040000000000000036	-0.04	13.0	25.115520087404814
0.040000000000000036	-0.04	14.0	155.88479256257273
0.040000000000000036	-0.04	15.0	13.042661403651866
0.040000000000000036	-0.04	16.0	282.4721019816647
0.040000000000000036	-0.04	17.0	6.201661945511237
0.040000000000000036	-0.04	18.0	511.1007590793952
0.040000000000000036	-0.04	19.0	2.1014345466705504
0.040000000000000036	-0.04	20.0	924.4288560700811
0.040000000000000036	-0.020000000000000004	1.0	611.8353406133382
0.040000000000000036	-0.020000000000000004	2.0	0.012333109392672232
0.040000000000000036	-0.020000000000000004	3.0	336.5686648202424
0.040000000000000036	-0.020000000000000004	4.0	1.563176390899597
0.040000000000000036	-0.020000000000000004	5.0	184.76850487461175
0.040000000000000036	-0.020000000000000004	6.0	5.570878095511677
0.040000000000000036	-0.020000000000000004	7.0	100.65358593370841
0.040000000000000036	-0.020000000000000004	8.0	13.420141426409868
0.040000000000000036	-0.020000000000000004	9.0	53.87018793998262
0.040000000000000036	-0.020000000000000004	10.0	27.83957060517218
0.040000000000000036	-0.020000000000000004	11.0	27.83957060522623
0.040000000000000036	-0.020000000000000004	12.0	53.870187939954704
0.040000000000000036	-0.020000000000000004	13.0	13.420141426419242
0.040000000000000036	-0.020000000000000004	14.0	100.65358593373199
0.040000000000000036	-0.020000000000000004	15.0	5.570878095350282
0.040000000000000036	-0.020000000000000004	16.0	184.76850487465612
0.040000000000000036	-0.020000000000000004	17.0	1.5631763906382488
0.040000000000000036	-0.020000000000000004	18.0	336.5686648203021
0.040000000000000036	-0.020000000000000004	19.0	0.01233310947033177
0.040000000000000036	-0.020000000000000004	20.0	611.8353406153975
0.040000000000000036	0.0	1.0	495.9192977922812
0.040000000000000036	0.0	2.0	-0.3626630238532262
0.040000000000000036	0.0	3.0	271.9921651276889
0.040000000000000036	0.0	4.0	0.5775376524029678
0.040000000000000036	0.0	5.0	148.87259483891893
0.040000000000000036	0.0	6.0	3.6776315230269656
0.040000000000000036	0.0	7.0	80.71621491471576
0.040000000000000036	0.0	8.0	9.985984353252347
0.040000000000000036	0.0	9.0	42.78873290074738
0.040000000000000036	0.0	10.0	21.6710977502332
0.040000000000000036	0.0	11.0	21.6710977503398
0.040000000000000036	0.0	12.0	42.78873290073864
0.040000000000000036	0.0	13.0	9.985984353209897
0.040000000000000036	0.0	14.0	80.7162149147153
0.040000000000000036	0.0	15.0	3.6776315230149526
0.040000000000000036	0.0	16.0	148.8725948387384
0.040000000000000036	0.0	17.0	0.577537652420918
0.040000000000000036	0.0	18.0	271.9921651278283
0.040000000000000036	0.0	19.0	-0.362663023944257
0.040000000000000036	0.0	20.0	495.91929779264444
0.08000000000000007	-0.08	1.0	251.61165159110337
0.08000000000000007	-0.08	2.0	1.4468295777346454
0.08000000000000007	-0.08	3.0	141.71269848556864
0.08000000000000007	-0.08	4.0	3.501467234917268
0.08000000000000007	-0.08	5.0	79.60880280763699
0.08000000000000007	-0.08	6.0	5.9244699861782175
0.08000000000000007	-0.08	7.0	45.00560902347868
0.08000000000000007	-0.08	8.0	9.45491481398841
0.08000000000000007	-0.08	9.0	25.913112351495705
0.08000000000000007	-0.08	10.0	15.376067598447696
0.08000000000000007	-0.08	11.0	15.376067598554785
0.08000000000000007	-0.08	12.0	25.913112351405232
0.08000000000000007	-0.08	13.0	9.454914813915538
0.08000000000000007	-0.08	14.0	45.00560902334967
0.08000000000000007	-0.08	15.0	5.924469986159041
0.08000000000000007	-0.08	16.0	79.60880280745728
0.08000000000000007	-0.08	17.0	3.5014672352159857
0.08000000000000007	-0.08	18.0	141.7126984820232
0.08000000000000007	-0.08	19.0	1.4468295778678248
0.08000000000000007	-0.08	20.0	251.61165158427698
0.08000000000000007	-0.06	1.0	860.394385286177
0.08000000000000007	-0.06	2.0	-0.5005675950956111
0.08000000000000007	-0.06	3.0	480.38723215166914
0.08000000000000007	-0.06	4.0	1.6455748564431973
0.08000000000000007	-0.06	5.0	265.63728054317073
0.08000000000000007	-0.06	6.0	7.616638827815334
0.08000000000000007	-0.06	7.0	144.96583468318627
0.08000000000000007	-0.06	8.0	19.10006724180676
0.08000000000000007	-0.06	9.0	77.53076147324145
0.08000000000000007	-0.06	10.0	39.96754011703033
0.08000000000000007	-0.06	11.0	39.96754011687994
0.08000000000000007	-0.06	12.0	77.53076147328466
0.08000000000000007	-0.06	13.0	19.10006724193348
0.08000000000000007	-0.06	14.0	144.96583468309547
0.08000000000000007	-0.06	15.0	7.616638828006535
0.08000000000000007	-0.06	16.0	265.637280542764
0.08000000000000007	-0.06	17.0	1.6455748563478223
0.08000000000000007	-0.06	18.0	480.387232151283
0.08000000000000007	-0.06	19.0	-0.5005675955815398
0.08000000000000007	-0.06	20.0	860.394385285556
0.08000000000000007	-0.04	1.0	1116.2353332714608
0.08000000000000007	-0.04	2.0	-6.023307288742822
0.08000000000000007	-0.04	3.0	621.2969496453134
0.08000000000000007	-0.04	4.0	-7.954410762316811
0.08000000000000007	-0.04	5.0	340.1589075748236
0.08000000000000007	-0.04	6.0	-2.353029767240836
0.08000000000000007	-0.04	7.0	180.67990130938426
0.08000000000000007	-0.04	8.0	12.11630364713061
0.08000000000000007	-0.04	9.0	90.58163970094108
0.08000000000000007	-0.04	10.0	40.01099695855763
0.08000000000000007	-0.04	11.0	40.01099695870483
0.08000000000000007	-0.04	12.0	90.58163970083143
0.08000000000000007	-0.04	13.0	12.116303647188253
0.08000000000000007	-0.04	14.0	180.6799013096262
0.08000000000000007	-0.04	15.0	-2.3530297670604003
0.08000000000000007	-0.04	16.0	340.15890757408914
0.08000000000000007	-0.04	17.0	-7.954410762657834
0.08000000000000007	-0.04	18.0	621.296949645805
0.08000000000000007	-0.04	19.0	-6.02330728845543
0.08000000000000007	-0.04	20.0	1116.2353332716525
0.08000000000000007	-0.020000000000000004	1.0	1147.8196300817774
0.08000000000000007	-0.020000000000000004	2.0	-9.619367731241189
0.08000000000000007	-0.020000000000000004	3.0	637.6804577602326
0.08000000000000007	-0.020000000000000004	4.0	-14.621677977657717
0.08000000000000007	-0.020000000000000004	5.0	346.991882622295
0.08000000000000007	-0.020000000000000004	6.0	-10.240995305495105
0.08000000000000007	-0.020000000000000004	7.0	181.12450797891688
0.08000000000000007	-0.020000000000000004	8.0	4.3629491815024375
0.08000000000000007	-0.020000000000000004	9.0	86.78516453037655
0.08000000000000007	-0.020000000000000004	10.0	33.58536512756311
0.08000000000000007	-0.020000000000000004	11.0	33.58536512762207
0.08000000000000007	-0.020000000000000004	12.0	86.78516453038168
0.08000000000000007	-0.020000000000000004	13.0	4.362949181617897
0.08000000000000007	-0.020000000000000004	14.0	181.1245079789621
0.08000000000000007	-0.020000000000000004	15.0	-10.240995305442999
0.08000000000000007	-0.020000000000000004	16.0	346.99188262255126
0.08000000000000007	-0.020000000000000004	17.0	-14.621677978092878
0.08000000000000007	-0.020000000000000004	18.0	637.680457760057
0.08000000000000007	-0.020000000000000004	19.0	-9.619367730763729
0.08000000000000007	-0.020000000000000004	20.0	1147.8196300793343
0.08000000000000007	0.0	1.0	1136.767498150362
0.08000000000000007	0.0	2.0	-10.675537363898002
0.08000000000000007	0.0	3.0	631.1185773322636
0.08000000000000007	0.0	4.0	-16.64391574951361
0.08000000000000007	0.0	5.0	342.7003959791001
0.08000000000000007	0.0	6.0	-12.771241490177
0.08000000000000007	0.0	7.0	177.80725952363565
0.08000000000000007	0.0	8.0	1.598081603785582
0.08000000000000007	0.0	9.0	83.810231770493
0.08000000000000007	0.0	10.0	30.71990328471906
0.08000000000000007	0.0	11.0	30.719903284778226
0.08000000000000007	0.0	12.0	83.81023177050277
0.08000000000000007	0.0	13.0	1.5980816033576972
0.08000000000000007	0.0	14.0	177.80725952363156
0.08000000000000007	0.0	15.0	-12.771241489583366
0.08000000000000007	0.0	16.0	342.7003959780019
0.08000000000000007	0.0	17.0	-16.64391574937864
0.08000000000000007	0.0	18.0	631.1185773306697
0.08000000000000007	0.0	19.0	-10.675537364127996
0.08000000000000007	0.0	20.0	1136.7674981493024
0.1200000000000001	-0.08	1.0	-253.48220407249087
0.1200000000000001	-0.08	2.0	0.39443397475933323
0.1200000000000001	-0.08	3.0	-141.6236147119454
0.1200000000000001	-0.08	4.0	-0.30025347539110037
0.1200000000000001	-0.08	5.0	-78.13076205131625
0.1200000000000001	-0.08	6.0	-2.2505950620410458
0.1200000000000001	-0.08	7.0	-42.52555577730433
0.1200000000000001	-0.08	8.0	-5.732719035456602
0.1200000000000001	-0.08	9.0	-22.76837661840022
0.1200000000000001	-0.08	10.0	-11.836906238702678
0.1200000000000001	-0.08	11.0	-11.836906238539228
0.1200000000000001	-0.08	12.0	-22.768376618432153
0.1200000000000001	-0.08	13.0	-5.732719035161115
0.1200000000000001	-0.08	14.0	-42.52555577704381
0.1200000000000001	-0.08	15.0	-2.250595061739198
0.1200000000000001	-0.08	16.0	-78.13076205132464
0.1200000000000001	-0.08	17.0	-0.30025347387642354
0.1200000000000001	-0.08	18.0	-141.6236147071331
0.1200000000000001	-0.08	19.0	0.39443397557208015
0.1200000000000001	-0.08	20.0	-253.48220406142488
0.1200000000000001	-0.06	1.0	-121.80410175660035
0.1200000000000001	-0.06	2.0	1.2623901547072955
0.1200000000000001	-0.06	3.0	-67.23382262122345
0.1200000000000001	-0.06	4.0	1.9472913446955693
0.1200000000000001	-0.06	5.0	-36.27039705205844
0.1200000000000001	-0.06	6.0	1.5274008721199823
0.1200000000000001	-0.06	7.0	-18.66692217076701
0.1200000000000001	-0.06	8.0	-0.006216005230746034
0.1200000000000001	-0.06	9.0	-8.690006960651214
0.1200000000000001	-0.06	10.0	-3.0823928109547984
0.1200000000000001	-0.06	11.0	-3.082392811433437
0.1200000000000001	-0.06	12.0	-8.690006960473626
0.1200000000000001	-0.06	13.0	-0.00621600432513542
0.1200000000000001	-0.06	14.0	-18.666922170998347
0.1200000000000001	-0.06	15.0	1.5274008731360167
0.1200000000000001	-0.06	16.0	-36.27039705037787
