-2.25	-0.19999999999999996	19.0	-0.046826058681972565
-2.25	-0.19999999999999996	20.0	-0.019273316484568506
-2.25	-0.15000000000000002	1.0	-0.011449882898114544
-2.25	-0.15000000000000002	2.0	-0.026403025424921418
-2.25	-0.15000000000000002	3.0	-0.05816338165128807
-2.25	-0.15000000000000002	4.0	-0.1037733808316947
-2.25	-0.15000000000000002	5.0	-0.10583427741735765
-2.25	-0.15000000000000002	6.0	-0.06709100922628886
-2.25	-0.15000000000000002	7.0	-0.05528594875377246
-2.25	-0.15000000000000002	8.0	-0.07429901792588853
-2.25	-0.15000000000000002	9.0	-0.0773536080409209
-2.25	-0.15000000000000002	10.0	-0.057536636736822314
-2.25	-0.15000000000000002	11.0	-0.05753663673681562
-2.25	-0.15000000000000002	12.0	-0.07735360804086668
-2.25	-0.15000000000000002	13.0	-0.07429901792589434
-2.25	-0.15000000000000002	14.0	-0.05528594875378613
-2.25	-0.15000000000000002	15.0	-0.06709100922630575
-2.25	-0.15000000000000002	16.0	-0.10583427741735277
-2.25	-0.15000000000000002	17.0	-0.10377338083169524
-2.25	-0.15000000000000002	18.0	-0.05816338165130338
-2.25	-0.15000000000000002	19.0	-0.02640302542492546
-2.25	-0.15000000000000002	20.0	-0.01144988289810665
-2.25	-0.09999999999999998	1.0	-0.011197782361446515
-2.25	-0.09999999999999998	2.0	-0.020803524742178958
-2.25	-0.09999999999999998	3.0	-0.028140002886916305
-2.25	-0.09999999999999998	4.0	-0.046960925343674825
-2.25	-0.09999999999999998	5.0	-0.06031844348883849
-2.25	-0.09999999999999998	6.0	-0.054362899656974877
-2.25	-0.09999999999999998	7.0	-0.06985362439040203
-2.25	-0.09999999999999998	8.0	-0.11198743607228549
-2.25	-0.09999999999999998	9.0	-0.1212856956340057
-2.25	-0.09999999999999998	10.0	-0.08798409545563553
-2.25	-0.09999999999999998	11.0	-0.08798409545565157
-2.25	-0.09999999999999998	12.0	-0.12128569563402142
-2.25	-0.09999999999999998	13.0	-0.11198743607230839
-2.25	-0.09999999999999998	14.0	-0.06985362439040646
-2.25	-0.09999999999999998	15.0	-0.05436289965698413
-2.25	-0.09999999999999998	16.0	-0.060318443488855115
-2.25	-0.09999999999999998	17.0	-0.04696092534366156
-2.25	-0.09999999999999998	18.0	-0.028140002886916603
-2.25	-0.09999999999999998	19.0	-0.020803524742189838
-2.25	-0.09999999999999998	20.0	-0.01119778236146779
-2.25	-0.050000000000000044	1.0	-0.012310044127106286
-2.25	-0.050000000000000044	2.0	-0.02384678339749498
-2.25	-0.050000000000000044	3.0	-0.03847166163068604
-2.25	-0.050000000000000044	4.0	-0.06813841292375519
-2.25	-0.050000000000000044	5.0	-0.07156115230854734
-2.25	-0.050000000000000044	6.0	-0.04440093756320336
-2.25	-0.050000000000000044	7.0	-0.04141599439526702
-2.25	-0.050000000000000044	8.0	-0.06399561779018657
-2.25	-0.050000000000000044	9.0	-0.055022505207000916
-2.25	-0.050000000000000044	10.0	-0.024590822751570054
-2.25	-0.050000000000000044	11.0	-0.024590822751549075
-2.25	-0.050000000000000044	12.0	-0.05502250520702435
-2.25	-0.050000000000000044	13.0	-0.06399561779024017
-2.25	-0.050000000000000044	14.0	-0.041415994395292824
-2.25	-0.050000000000000044	15.0	-0.04440093756321646
-2.25	-0.050000000000000044	16.0	-0.0715611523085285
-2.25	-0.050000000000000044	17.0	-0.06813841292376771
-2.25	-0.050000000000000044	18.0	-0.03847166163069713
-2.25	-0.050000000000000044	19.0	-0.023846783397453178
-2.25	-0.050000000000000044	20.0	-0.012310044127070291
-2.25	0.0	1.0	-0.010530871373110444
-2.25	0.0	2.0	-0.022614205975686964
-2.25	0.0	3.0	-0.04932620957709319
-2.25	0.0	4.0	-0.09815603173672978
-2.25	0.0	5.0	-0.09391232111511362
-2.25	0.0	6.0	-0.04665233175284276
-2.25	0.0	7.0	-0.04397391575349196
-2.25	0.0	8.0	-0.08274274992991304
-2.25	0.0	9.0	-0.0804039234105534
-2.25	0.0	10.0	-0.04056620294600096
-2.25	0.0	11.0	-0.040566202946003334
-2.25	0.0	12.0	-0.08040392341060014
-2.25	0.0	13.0	-0.08274274992989064
-2.25	0.0	14.0	-0.043973915753484735
-2.25	0.0	15.0	-0.0466523317528747
-2.25	0.0	16.0	-0.09391232111514321
-2.25	0.0	17.0	-0.09815603173673347
-2.25	0.0	18.0	-0.0493262095770593
-2.25	0.0	19.0	-0.0226142059757117
-2.25	0.0	20.0	-0.010530871373112817
-2.2	-1.0	1.0	-0.022090891724911254
-2.2	-1.0	2.0	-0.06916228089778034
-2.2	-1.0	3.0	-0.06914197298734642
-2.2	-1.0	4.0	-0.032013457781546996
-2.2	-1.0	5.0	-0.03267415845219715
-2.2	-1.0	6.0	-0.06651923406853592
-2.2	-1.0	7.0	-0.0663416893072391
-2.2	-1.0	8.0	-0.03201711162009966
-2.2	-1.0	9.0	-0.027622566992974225
-2.2	-1.0	10.0	-0.054036475984859826
-2.2	-1.0	11.0	-0.05403647598482172
-2.2	-1.0	12.0	-0.027622566992957006
-2.2	-1.0	13.0	-0.03201711162010517
-2.2	-1.0	14.0	-0.06634168930725634
-2.2	-1.0	15.0	-0.06651923406857965
-2.2	-1.0	16.0	-0.03267415845219607
-2.2	-1.0	17.0	-0.032013457781551576
-2.2	-1.0	18.0	-0.06914197298737013
-2.2	-1.0	19.0	-0.06916228089779641
-2.2	-1.0	20.0	-0.02209089172489352
-2.2	-0.95	1.0	-0.03751491016823441
-2.2	-0.95	2.0	-0.12069362536548235
-2.2	-0.95	3.0	-0.13468048460794887
-2.2	-0.95	4.0	-0.07085346442280821
-2.2	-0.95	5.0	-0.06633636962784253
-2.2	-0.95	6.0	-0.1275523865705487
-2.2	-0.95	7.0	-0.13899966256073815
-2.2	-0.95	8.0	-0.08788468950352253
-2.2	-0.95	9.0	-0.10451457379806532
-2.2	-0.95	10.0	-0.18993365288760475
-2.2	-0.95	11.0	-0.18993365288757405
-2.2	-0.95	12.0	-0.10451457379805186
-2.2	-0.95	13.0	-0.08788468950354998
-2.2	-0.95	14.0	-0.1389996625607218
-2.2	-0.95	15.0	-0.12755238657053541
-2.2	-0.95	16.0	-0.06633636962785569
-2.2	-0.95	17.0	-0.07085346442276973
-2.2	-0.95	18.0	-0.13468048460794746
-2.2	-0.95	19.0	-0.12069362536548374
-2.2	-0.95	20.0	-0.037514910168221186
-2.2	-0.9	1.0	-0.04001060167989466
-2.2	-0.9	2.0	-0.12694783656556327
-2.2	-0.9	3.0	-0.15216931876930265
-2.2	-0.9	4.0	-0.09650356503611601
-2.2	-0.9	5.0	-0.09301747954154624
-2.2	-0.9	6.0	-0.1451722699155102
-2.2	-0.9	7.0	-0.1325130636109347
-2.2	-0.9	8.0	-0.06839247987442447
-2.2	-0.9	9.0	-0.05369179953957886
-2.2	-0.9	10.0	-0.08577413411276713
-2.2	-0.9	11.0	-0.08577413411282601
-2.2	-0.9	12.0	-0.05369179953954826
-2.2	-0.9	13.0	-0.06839247987440485
-2.2	-0.9	14.0	-0.1325130636109442
-2.2	-0.9	15.0	-0.14517226991548232
-2.2	-0.9	16.0	-0.09301747954152677
-2.2	-0.9	17.0	-0.09650356503607399
-2.2	-0.9	18.0	-0.15216931876930243
-2.2	-0.9	19.0	-0.12694783656556732
-2.2	-0.9	20.0	-0.04001060167985971
-2.2	-0.85	1.0	-0.022933762267357084
-2.2	-0.85	2.0	-0.06931169543970266
-2.2	-0.85	3.0	-0.08317152981031463
-2.2	-0.85	4.0	-0.06602291304162325
-2.2	-0.85	5.0	-0.08294228973299961
-2.2	-0.85	6.0	-0.1285350743136063
-2.2	-0.85	7.0	-0.12659155639679004
-2.2	-0.85	8.0	-0.08119009372829696
-2.2	-0.85	9.0	-0.06927794226166725
-2.2	-0.85	10.0	-0.0924606867236429
-2.2	-0.85	11.0	-0.09246068672367212
-2.2	-0.85	12.0	-0.06927794226170246
-2.2	-0.85	13.0	-0.08119009372826831
-2.2	-0.85	14.0	-0.12659155639680883
-2.2	-0.85	15.0	-0.12853507431358716
-2.2	-0.85	16.0	-0.08294228973301263
-2.2	-0.85	17.0	-0.06602291304163879
-2.2	-0.85	18.0	-0.08317152981035321
-2.2	-0.85	19.0	-0.06931169543968695
-2.2	-0.85	20.0	-0.022933762267337756
-2.2	-0.8	1.0	-0.018650369779350768
-2.2	-0.8	2.0	-0.05831141987406337
-2.2	-0.8	3.0	-0.07661223586568416
-2.2	-0.8	4.0	-0.07338618879651897
-2.2	-0.8	5.0	-0.10722412976231095
-2.2	-0.8	6.0	-0.17357702714574413
-2.2	-0.8	7.0	-0.19921835620395603
-2.2	-0.8	8.0	-0.16584020540019775
-2.2	-0.8	9.0	-0.18984010751891178
-2.2	-0.8	10.0	-0.27072961608757395
-2.2	-0.8	11.0	-0.2707296160876201
-2.2	-0.8	12.0	-0.1898401075189387
-2.2	-0.8	13.0	-0.16584020540017386
-2.2	-0.8	14.0	-0.19921835620395473
-2.2	-0.8	15.0	-0.17357702714574708
-2.2	-0.8	16.0	-0.10722412976229061
-2.2	-0.8	17.0	-0.07338618879654012
-2.2	-0.8	18.0	-0.07661223586566138
-2.2	-0.8	19.0	-0.05831141987405283
-2.2	-0.8	20.0	-0.018650369779353946
-2.2	-0.75	1.0	-0.03521453516470332
-2.2	-0.75	2.0	-0.11183991336988557
-2.2	-0.75	3.0	-0.15526559758175387
-2.2	-0.75	4.0	-0.13369211759910574
-2.2	-0.75	5.0	-0.1410058946059788
-2.2	-0.75	6.0	-0.1790680310317867
-2.2	-0.75	7.0	-0.162495877820234
-2.2	-0.75	8.0	-0.11443313882318155
-2.2	-0.75	9.0	-0.12002461502002762
-2.2	-0.75	10.0	-0.1748095549853049
-2.2	-0.75	11.0	-0.17480955498525938
-2.2	-0.75	12.0	-0.12002461502006617
-2.2	-0.75	13.0	-0.11443313882318494
-2.2	-0.75	14.0	-0.162495877820249
-2.2	-0.75	15.0	-0.17906803103177826
-2.2	-0.75	16.0	-0.141005894606004
-2.2	-0.75	17.0	-0.13369211759910943
-2.2	-0.75	18.0	-0.15526559758175648
-2.2	-0.75	19.0	-0.11183991336988448
-2.2	-0.75	20.0	-0.03521453516467933
-2.2	-0.7	1.0	-0.056139461045080205
-2.2	-0.7	2.0	-0.17354747217318073
-2.2	-0.7	3.0	-0.25174720523488203
-2.2	-0.7	4.0	-0.22670581870839665
-2.2	-0.7	5.0	-0.22513555057728796
-2.2	-0.7	6.0	-0.24956693362080593
-2.2	-0.7	7.0	-0.19202437130478733
-2.2	-0.7	8.0	-0.11486882481431757
-2.2	-0.7	9.0	-0.0966684148055853
-2.2	-0.7	10.0	-0.132025813073676
-2.2	-0.7	11.0	-0.132025813073695
-2.2	-0.7	12.0	-0.09666841480558197
-2.2	-0.7	13.0	-0.11486882481425291
-2.2	-0.7	14.0	-0.19202437130474728
-2.2	-0.7	15.0	-0.24956693362083274
-2.2	-0.7	16.0	-0.22513555057727963
-2.2	-0.7	17.0	-0.22670581870840234
-2.2	-0.7	18.0	-0.2517472052348727
-2.2	-0.7	19.0	-0.17354747217311867
-2.2	-0.7	20.0	-0.05613946104511357
-2.2	-0.65	1.0	-0.06661967286829767
-2.2	-0.65	2.0	-0.20118467203189813
-2.2	-0.65	3.0	-0.30891278958131013
-2.2	-0.65	4.0	-0.31326730506685735
-2.2	-0.65	5.0	-0.3503330778301327
-2.2	-0.65	6.0	-0.4107723684398863
-2.2	-0.65	7.0	-0.3825541562757108
-2.2	-0.65	8.0	-0.31071637423925685
-2.2	-0.65	9.0	-0.31836290747309665
-2.2	-0.65	10.0	-0.3902450366647723
-2.2	-0.65	11.0	-0.3902450366647465
-2.2	-0.65	12.0	-0.31836290747308454
-2.2	-0.65	13.0	-0.31071637423928206
-2.2	-0.65	14.0	-0.3825541562756957
-2.2	-0.65	15.0	-0.41077236843988246
-2.2	-0.65	16.0	-0.35033307783011847
-2.2	-0.65	17.0	-0.31326730506684053
-2.2	-0.65	18.0	-0.3089127895813227
-2.2	-0.65	19.0	-0.20118467203188206
-2.2	-0.65	20.0	-0.06661967286829693
-2.2	-0.6	1.0	-0.0634289359445099
-2.2	-0.6	2.0	-0.1885549514095185
-2.2	-0.6	3.0	-0.3058746536446774
-2.2	-0.6	4.0	-0.3452325511446772
-2.2	-0.6	5.0	-0.41836803924707977
-2.2	-0.6	6.0	-0.5030241221192219
-2.2	-0.6	7.0	-0.527003159082828
-2.2	-0.6	8.0	-0.5002432641536035
-2.2	-0.6	9.0	-0.5474458922730494
-2.2	-0.6	10.0	-0.6378523567805615
-2.2	-0.6	11.0	-0.6378523567805295
-2.2	-0.6	12.0	-0.5474458922730251
-2.2	-0.6	13.0	-0.500243264153578
-2.2	-0.6	14.0	-0.527003159082805
-2.2	-0.6	15.0	-0.5030241221192219
-2.2	-0.6	16.0	-0.4183680392470744
-2.2	-0.6	17.0	-0.34523255114465073
-2.2	-0.6	18.0	-0.30587465364468264
-2.2	-0.6	19.0	-0.18855495140953712
-2.2	-0.6	20.0	-0.06342893594447718
-2.2	-0.55	1.0	-0.05355229176192779
-2.2	-0.55	2.0	-0.1583371589963398
-2.2	-0.55	3.0	-0.2737494468906891
-2.2	-0.55	4.0	-0.33800759247643675
-2.2	-0.55	5.0	-0.42028307075397603
-2.2	-0.55	6.0	-0.49434172329441844
-2.2	-0.55	7.0	-0.5478002322540215
-2.2	-0.55	8.0	-0.5707258691077546
-2.2	-0.55	9.0	-0.6380035776277507
-2.2	-0.55	10.0	-0.7081366866696889
-2.2	-0.55	11.0	-0.7081366866696858
-2.2	-0.55	12.0	-0.6380035776277315
-2.2	-0.55	13.0	-0.5707258691077328
-2.2	-0.55	14.0	-0.5478002322540246
-2.2	-0.55	15.0	-0.4943417232944483
-2.2	-0.55	16.0	-0.42028307075397126
-2.2	-0.55	17.0	-0.33800759247647527
-2.2	-0.55	18.0	-0.273749446890681
-2.2	-0.55	19.0	-0.15833715899633885
-2.2	-0.55	20.0	-0.053552291761945744
-2.2	-0.5	1.0	-0.04573791084031396
-2.2	-0.5	2.0	-0.13576801025330995
-2.2	-0.5	3.0	-0.2540915472646752
-2.2	-0.5	4.0	-0.33963579385760506
-2.2	-0.5	5.0	-0.419628802508198
-2.2	-0.5	6.0	-0.4683311818247197
-2.2	-0.5	7.0	-0.5295381313783736
-2.2	-0.5	8.0	-0.5891183037852192
-2.2	-0.5	9.0	-0.660586100466118
-2.2	-0.5	10.0	-0.6968500700239633
-2.2	-0.5	11.0	-0.696850070023965
-2.2	-0.5	12.0	-0.6605861004661219
-2.2	-0.5	13.0	-0.5891183037851961
-2.2	-0.5	14.0	-0.5295381313783494
-2.2	-0.5	15.0	-0.4683311818247044
-2.2	-0.5	16.0	-0.4196288025081915
-2.2	-0.5	17.0	-0.339635793857617
-2.2	-0.5	18.0	-0.2540915472646712
-2.2	-0.5	19.0	-0.13576801025329135
-2.2	-0.5	20.0	-0.0457379108403408
-2.2	-0.44999999999999996	1.0	-0.04567404204025051
-2.2	-0.44999999999999996	2.0	-0.13415408322063438
-2.2	-0.44999999999999996	3.0	-0.2637756635285536
-2.2	-0.44999999999999996	4.0	-0.3720796082194139
-2.2	-0.44999999999999996	5.0	-0.4508408552235153
-2.2	-0.44999999999999996	6.0	-0.4715216904090577
-2.2	-0.44999999999999996	7.0	-0.5246201843871885
-2.2	-0.44999999999999996	8.0	-0.6047124711173619
-2.2	-0.44999999999999996	9.0	-0.6705517589542727
-2.2	-0.44999999999999996	10.0	-0.6732787573405776
-2.2	-0.44999999999999996	11.0	-0.6732787573405696
-2.2	-0.44999999999999996	12.0	-0.6705517589543352
-2.2	-0.44999999999999996	13.0	-0.6047124711174082
-2.2	-0.44999999999999996	14.0	-0.5246201843871634
-2.2	-0.44999999999999996	15.0	-0.4715216904090637
-2.2	-0.44999999999999996	16.0	-0.4508408552235435
-2.2	-0.44999999999999996	17.0	-0.3720796082194394
-2.2	-0.44999999999999996	18.0	-0.26377566352855414
-2.2	-0.44999999999999996	19.0	-0.13415408322064015
-2.2	-0.44999999999999996	20.0	-0.04567404204028826
-2.2	-0.4	1.0	-0.05088474959358174
-2.2	-0.4	2.0	-0.1441313185143779
-2.2	-0.4	3.0	-0.28275507876754913
-2.2	-0.4	4.0	-0.40901789404039424
-2.2	-0.4	5.0	-0.47903898223888003
-2.2	-0.4	6.0	-0.46176259795806
-2.2	-0.4	7.0	-0.48277559303449996
-2.2	-0.4	8.0	-0.5568777967709267
-2.2	-0.4	9.0	-0.5990292289850592
-2.2	-0.4	10.0	-0.570594615056588
-2.2	-0.4	11.0	-0.5705946150565632
-2.2	-0.4	12.0	-0.5990292289850377
-2.2	-0.4	13.0	-0.5568777967709275
-2.2	-0.4	14.0	-0.4827755930345118
-2.2	-0.4	15.0	-0.46176259795804797
-2.2	-0.4	16.0	-0.4790389822389169
-2.2	-0.4	17.0	-0.40901789404038646
-2.2	-0.4	18.0	-0.2827550787675304
-2.2	-0.4	19.0	-0.14413131851435249
-2.2	-0.4	20.0	-0.0508847495935687
-2.2	-0.35	1.0	-0.04827340693012569
-2.2	-0.35	2.0	-0.13196793740707016
-2.2	-0.35	3.0	-0.25779624162543757
-2.2	-0.35	4.0	-0.37957722560642176
-2.2	-0.35	5.0	-0.41792758399165897
-2.2	-0.35	6.0	-0.3545233612122971
-2.2	-0.35	7.0	-0.32320021133479643
-2.2	-0.35	8.0	-0.3557564733168457
-2.2	-0.35	9.0	-0.3542099849363653
-2.2	-0.35	10.0	-0.30954065085114574
-2.2	-0.35	11.0	-0.30954065085109383
-2.2	-0.35	12.0	-0.3542099849363569
-2.2	-0.35	13.0	-0.3557564733168246
-2.2	-0.35	14.0	-0.32320021133475446
-2.2	-0.35	15.0	-0.3545233612122645
-2.2	-0.35	16.0	-0.4179275839916186
-2.2	-0.35	17.0	-0.3795772256064083
-2.2	-0.35	18.0	-0.25779624162549253
-2.2	-0.35	19.0	-0.1319679374070847
-2.2	-0.35	20.0	-0.0482734069301425
-2.2	-0.30000000000000004	1.0	-0.0316202601220948
-2.2	-0.30000000000000004	2.0	-0.0845151336260233
-2.2	-0.30000000000000004	3.0	-0.16762937712772133
-2.2	-0.30000000000000004	4.0	-0.2533483349848484
-2.2	-0.30000000000000004	5.0	-0.2579530382964371
-2.2	-0.30000000000000004	6.0	-0.18379014783079786
-2.2	-0.30000000000000004	7.0	-0.1345592704307756
-2.2	-0.30000000000000004	8.0	-0.13329942707194153
-2.2	-0.30000000000000004	9.0	-0.10525456265504851
-2.2	-0.30000000000000004	10.0	-0.06704859666632856
-2.2	-0.30000000000000004	11.0	-0.06704859666629018
-2.2	-0.30000000000000004	12.0	-0.10525456265504693
-2.2	-0.30000000000000004	13.0	-0.1332994270719073
-2.2	-0.30000000000000004	14.0	-0.1345592704307937
-2.2	-0.30000000000000004	15.0	-0.18379014783078917
-2.2	-0.30000000000000004	16.0	-0.25795303829644195
-2.2	-0.30000000000000004	17.0	-0.2533483349848571
-2.2	-0.30000000000000004	18.0	-0.16762937712772966
-2.2	-0.30000000000000004	19.0	-0.08451513362602454
-2.2	-0.30000000000000004	20.0	-0.031620260122087754
-2.2	-0.25	1.0	-0.01786796346169242
-2.2	-0.25	2.0	-0.044472023719097
-2.2	-0.25	3.0	-0.08051016669855697
-2.2	-0.25	4.0	-0.12648262302324273
-2.2	-0.25	5.0	-0.13749504399114448
-2.2	-0.25	6.0	-0.10942308756969359
-2.2	-0.25	7.0	-0.11830755572662588
-2.2	-0.25	8.0	-0.16272799033372493
-2.2	-0.25	9.0	-0.1578229844593004
-2.2	-0.25	10.0	-0.1099637330034692
-2.2	-0.25	11.0	-0.10996373300345623
-2.2	-0.25	12.0	-0.15782298445927787
-2.2	-0.25	13.0	-0.1627279903337686
-2.2	-0.25	14.0	-0.11830755572663514
-2.2	-0.25	15.0	-0.10942308756970127
-2.2	-0.25	16.0	-0.1374950439911704
-2.2	-0.25	17.0	-0.1264826230232613
-2.2	-0.25	18.0	-0.08051016669857249
-2.2	-0.25	19.0	-0.04447202371910534
-2.2	-0.25	20.0	-0.017867963461685978
-2.2	-0.19999999999999996	1.0	-0.019786100604813988
-2.2	-0.19999999999999996	2.0	-0.043461391403737254
-2.2	-0.19999999999999996	3.0	-0.06403884647556164
-2.2	-0.19999999999999996	4.0	-0.10175409056230482
-2.2	-0.19999999999999996	5.0	-0.1275699518012083
-2.2	-0.19999999999999996	6.0	-0.12174050340483976
-2.2	-0.19999999999999996	7.0	-0.1684680890599924
-2.2	-0.19999999999999996	8.0	-0.2612918083868547
-2.2	-0.19999999999999996	9.0	-0.272539034324153
-2.2	-0.19999999999999996	10.0	-0.19871423935758925
-2.2	-0.19999999999999996	11.0	-0.1987142393575514
-2.2	-0.19999999999999996	12.0	-0.2725390343241274
-2.2	-0.19999999999999996	13.0	-0.26129180838686633
-2.2	-0.19999999999999996	14.0	-0.16846808905998553
-2.2	-0.19999999999999996	15.0	-0.12174050340485015
-2.2	-0.19999999999999996	16.0	-0.12756995180123476
-2.2	-0.19999999999999996	17.0	-0.10175409056226806
-2.2	-0.19999999999999996	18.0	-0.06403884647556544
-2.2	-0.19999999999999996	19.0	-0.043461391403748106
-2.2	-0.19999999999999996	20.0	-0.019786100604814793
-2.2	-0.15000000000000002	1.0	-0.022415226441864156
-2.2	-0.15000000000000002	2.0	-0.05008009574422255
-2.2	-0.15000000000000002	3.0	-0.09037568623357883
-2.2	-0.15000000000000002	4.0	-0.15319833859461224
-2.2	-0.15000000000000002	5.0	-0.15695462265635649
-2.2	-0.15000000000000002	6.0	-0.10287638492631339
-2.2	-0.15000000000000002	7.0	-0.1001032641286537
-2.2	-0.15000000000000002	8.0	-0.14698293690019565
-2.2	-0.15000000000000002	9.0	-0.1332268969660902
-2.2	-0.15000000000000002	10.0	-0.0759772986727107
-2.2	-0.15000000000000002	11.0	-0.07597729867267854
-2.2	-0.15000000000000002	12.0	-0.13322689696609566
-2.2	-0.15000000000000002	13.0	-0.14698293690021863
-2.2	-0.15000000000000002	14.0	-0.100103264128658
-2.2	-0.15000000000000002	15.0	-0.10287638492630469
-2.2	-0.15000000000000002	16.0	-0.15695462265630455
-2.2	-0.15000000000000002	17.0	-0.15319833859463758
-2.2	-0.15000000000000002	18.0	-0.09037568623357951
-2.2	-0.15000000000000002	19.0	-0.05008009574421503
-2.2	-0.15000000000000002	20.0	-0.022415226441871494
-2.2	-0.09999999999999998	1.0	-0.01614362016341233
-2.2	-0.09999999999999998	2.0	-0.03795715041220724
-2.2	-0.09999999999999998	3.0	-0.08763017129412591
-2.2	-0.09999999999999998	4.0	-0.16506956076237966
-2.2	-0.09999999999999998	5.0	-0.15888508694599107
-2.2	-0.09999999999999998	6.0	-0.08530423179166557
-2.2	-0.09999999999999998	7.0	-0.07091906264809249
-2.2	-0.09999999999999998	8.0	-0.1120376748755193
-2.2	-0.09999999999999998	9.0	-0.1075768942114915
-2.2	-0.09999999999999998	10.0	-0.061904869597318044
-2.2	-0.09999999999999998	11.0	-0.061904869597283405
-2.2	-0.09999999999999998	12.0	-0.10757689421151415
-2.2	-0.09999999999999998	13.0	-0.11203767487553887
-2.2	-0.09999999999999998	14.0	-0.07091906264807953
-2.2	-0.09999999999999998	15.0	-0.0853042317916461
-2.2	-0.09999999999999998	16.0	-0.15888508694600648
-2.2	-0.09999999999999998	17.0	-0.16506956076236984
-2.2	-0.09999999999999998	18.0	-0.08763017129411242
-2.2	-0.09999999999999998	19.0	-0.037957150412226866
-2.2	-0.09999999999999998	20.0	-0.016143620163400735
-2.2	-0.050000000000000044	1.0	-0.011067388056037427
-2.2	-0.050000000000000044	2.0	-0.02169303095425934
-2.2	-0.050000000000000044	3.0	-0.039539248189333305
-2.2	-0.050000000000000044	4.0	-0.07549157668745524
-2.2	-0.050000000000000044	5.0	-0.08147602743853417
-2.2	-0.050000000000000044	6.0	-0.055887698401496114
-2.2	-0.050000000000000044	7.0	-0.06851415122019298
-2.2	-0.050000000000000044	8.0	-0.12063707963133334
-2.2	-0.050000000000000044	9.0	-0.13546061087717876
-2.2	-0.050000000000000044	10.0	-0.09634913441803677
-2.2	-0.050000000000000044	11.0	-0.09634913441804195
-2.2	-0.050000000000000044	12.0	-0.13546061087715255
-2.2	-0.050000000000000044	13.0	-0.12063707963135555
-2.2	-0.050000000000000044	14.0	-0.06851415122022671
-2.2	-0.050000000000000044	15.0	-0.055887698401502824
-2.2	-0.050000000000000044	16.0	-0.08147602743852576
-2.2	-0.050000000000000044	17.0	-0.0754915766874372
-2.2	-0.050000000000000044	18.0	-0.03953924818934428
-2.2	-0.050000000000000044	19.0	-0.021693030954294142
-2.2	-0.050000000000000044	20.0	-0.01106738805602453
-2.2	0.0	1.0	-0.010471440761314583
-2.2	0.0	2.0	-0.017157871687410387
-2.2	0.0	3.0	-0.02426186327981493
-2.2	0.0	4.0	-0.0452253586094263
-2.2	0.0	5.0	-0.052783319236913616
-2.2	0.0	6.0	-0.03520149141599887
-2.2	0.0	7.0	-0.027549933948870807
-2.2	0.0	8.0	-0.0320049713214844
-2.2	0.0	9.0	-0.024805986578754075
-2.2	0.0	10.0	-0.012699782435636842
-2.2	0.0	11.0	-0.012699782435629775
-2.2	0.0	12.0	-0.024805986578804336
-2.2	0.0	13.0	-0.03200497132148952
-2.2	0.0	14.0	-0.02754993394887934
-2.2	0.0	15.0	-0.03520149141600492
-2.2	0.0	16.0	-0.0527833192369467
-2.2	0.0	17.0	-0.04522535860945404
-2.2	0.0	18.0	-0.024261863279803706
-2.2	0.0	19.0	-0.017157871687396874
-2.2	0.0	20.0	-0.010471440761331384
-2.15	-1.0	1.0	-0.02700451210866306
-2.15	-1.0	2.0	-0.09210726276376222
-2.15	-1.0	3.0	-0.10794875413998135
-2.15	-1.0	4.0	-0.060099920589799294
-2.15	-1.0	5.0	-0.05319749316759139
-2.15	-1.0	6.0	-0.09180258299055358
-2.15	-1.0	7.0	-0.09871596668499065
-2.15	-1.0	8.0	-0.06573943412664345
-2.15	-1.0	9.0	-0.08500555265847375
-2.15	-1.0	10.0	-0.15825519082569
-2.15	-1.0	11.0	-0.1582551908257113
-2.15	-1.0	12.0	-0.08500555265848965
-2.15	-1.0	13.0	-0.06573943412665838
-2.15	-1.0	14.0	-0.09871596668499652
-2.15	-1.0	15.0	-0.09180258299060218
-2.15	-1.0	16.0	-0.05319749316758767
-2.15	-1.0	17.0	-0.06009992058977709
-2.15	-1.0	18.0	-0.10794875413992562
-2.15	-1.0	19.0	-0.0921072627637632
-2.15	-1.0	20.0	-0.02700451210863828
-2.15	-0.95	1.0	-0.02295795350443601
-2.15	-0.95	2.0	-0.07657345870491251
-2.15	-0.95	3.0	-0.1006323330600756
-2.15	-0.95	4.0	-0.07686683119551083
-2.15	-0.95	5.0	-0.08933042672612314
-2.15	-0.95	6.0	-0.1343537880245201
-2.15	-0.95	7.0	-0.11964166827173935
-2.15	-0.95	8.0	-0.06423966350683616
-2.15	-0.95	9.0	-0.04510005864195868
-2.15	-0.95	10.0	-0.06016341713525297
-2.15	-0.95	11.0	-0.06016341713529326
-2.15	-0.95	12.0	-0.04510005864196832
-2.15	-0.95	13.0	-0.06423966350683775
-2.15	-0.95	14.0	-0.11964166827176415
-2.15	-0.95	15.0	-0.13435378802448883
-2.15	-0.95	16.0	-0.0893304267260878
-2.15	-0.95	17.0	-0.07686683119551205
-2.15	-0.95	18.0	-0.10063233306007592
-2.15	-0.95	19.0	-0.07657345870486697
-2.15	-0.95	20.0	-0.02295795350443075
-2.15	-0.9	1.0	-0.019369748813044402
-2.15	-0.9	2.0	-0.06149878350444788
-2.15	-0.9	3.0	-0.07108319965629023
-2.15	-0.9	4.0	-0.05013521095996041
-2.15	-0.9	5.0	-0.05957098470290487
